,Sentence,Polarity,Subjectivity
464,"""[But] in the histories of the normal people of Blenheim, the people who've lived here and breathed life into this place, it was a very threatening moment.",0.175,0.475
465,"""I can imagine guides in 150 years' time, it's the sort of story they might refer to.""",0.0,0.0
466,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
467,,0.0,0.0
468,"A young South African girl who disappeared last year aged six was allegedly sought by a traditional healer for her eyes and fair complexion, a court has heard.",0.08571428571428572,0.3738095238095238
469,"This is among the allegations that have emerged at the ongoing trial of Joshlin Smith's mother, Kelly Smith, who has been accused of orchestrating her kidnapping.",0.0,0.0
470,"Ms Smith, her boyfriend Jacquen Appollis and their friend Steveno van Rhyn have pleaded not guilty to charges of human trafficking and kidnapping.",0.125,0.55
471,"Joshlin's disappearance in February 2024 from outside her home in Saldanha Bay, near Cape Town, sent shockwaves across South Africa and, despite a highly publicised search for her, she is yet to be found.",0.08666666666666667,0.33
472,"Ms Smith initially said that Joshlin, who has a fair complexion and blue-green eyes, had gone missing after she had left her in Mr Appollis's care.",0.12499999999999999,0.23750000000000002
473,"Prosecutors later accused her of having ""sold, delivered or exchanged"" the six-year-old and lied about her disappearance.",0.0,0.0
474,"The trial, which is now in its third week, is being held at a community centre in Saldanha.",0.0,0.0
475,"During the first week of the trial, the court heard details about the day Joshlin went missing, including that Ms Smith only alerted the police more than six hours after she had first noticed that the young girl had disappeared.",0.15,0.4361111111111111
476,The court also heard that she appeared calm during the frantic search and seemed more concerned about her boyfriend's whereabouts than the missing child.,0.20000000000000004,0.43333333333333335
477,More shocking claims emerged in the second week.,-0.16666666666666666,0.5
478,"A local pastor said that as far back as 2023, he had heard Ms Smith - a mother of three - talk of selling her children for 20,000 rand ($1,100, £850) each, though she had said she was willing to accept a lower figure of $275.",0.0875,0.4375
479,"Joshlin's teacher then alleged in court that Ms Smith had told her during the search that her daughter was already ""on a ship, inside a container, and they were on the way to West Africa"".",-0.1,0.1
480,"These revelations paled in comparison to the explosive details made by Lourentia Lombaard, a friend and neighbour of Ms Smith, who turned state witness.",0.0,0.0
481,"She took the stand last Thursday and, over three days, detailed the events in the lead up to Joshlin's disappearance that involved a  traditional healer, known in South Africa as a ""sangoma"".",0.13333333333333333,0.5222222222222223
482,"Ms Lombaard alleged that her friend confessed to her: ""I did something silly … I sold my child to a sangoma"", adding that she had been driven by a desperate need for money.",-0.39999999999999997,0.6583333333333333
483,"Joshlin's mother promised those who knew of the plan some money in return for their silence, Ms Lombaard said.",0.0,0.0
484,"She told the court that she later witnessed Ms Smith pack some clothes for Joshlin into a black bag, which she then saw her carry as the two walked to meet a woman Ms Lombaard believes was the sangoma.",-0.08333333333333333,0.21666666666666667
485,"Mother and daughter got into a white car and drove away with the woman, Ms Lombaard said.",0.0,0.0
486,"Speaking on Monday, her last day on the stand, Ms Lombaard told the court that the ""person who [allegedly took] Joshlin wanted her for her eyes and skin"".",-0.05,0.08333333333333334
487,It was not made clear in court why a sangoma would want a child like this.,0.10000000000000002,0.3833333333333333
488,"A woman believed to be a traditional healer was initially arrested and charged alongside Ms Smith and her co-accused last year, but the charges against her were eventually dropped because of a lack of evidence.",0.0,0.2722222222222222
489,"Sangomas are legally recognised in South Africa under the Traditional Health Practitioners Act of 2007, alongside herbalists, traditional birth attendants and traditional surgeons.",0.05,0.6125
490,It is believed that ancestral spirits are able to provide advice and healing through these culturally respected practitioners.,0.3,0.3625
491,"Some charlatans are involved in unscrupulous traditional so-called cures, and have been known to sell good luck charms that involve body parts.",0.35,0.675
492,"Ms Lombaard expressed sorrow over her role in Joshlin's disappearance, saying that she had tried, without success, to stop Ms Smith from selling her daughter.",0.3,0.0
493,"She appealed to whoever had taken the young girl to ""please bring her back alive"".",0.06666666666666667,0.26666666666666666
494,The trial is expected to run until 28 March.,-0.1,0.4
495,Go to BBCAfrica.com for more news from the African continent.,0.25,0.25
496,,0.0,0.0
497,"Follow us on Twitter @BBCAfrica, on Facebook at BBC Africa or on Instagram at bbcafrica",0.0,0.0
498,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
499,,0.0,0.0
500,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
501,,0.0,0.0
502,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
503,,0.0,0.0
504,"After nine months in space, Nasa astronauts Butch Wilmore and Suni Williams have finally arrived back on Earth.",0.0,0.5
505,"Their SpaceX capsule made a fast and fiery re-entry through the Earth's atmosphere, before four parachutes opened to take them to a gentle splashdown off the coast of Florida.",0.2,0.7
506,A pod of dolphins circled the craft.,0.0,0.0
507,"After a recovery ship lifted it out of the water, the astronauts beamed and waved as they were helped out of the hatch, along with fellow crew members astronaut Nick Hague and cosmonaut Aleksandr Gorbunov.",0.0,0.0
508,"""The crew's doing great,"" Steve Stich, manager, Nasa's Commercial Crew Program, said at a news conference.",0.4,0.375
509,It brings to an end a mission that was supposed to last for just eight days.,0.0,0.06666666666666667
510,It was dramatically extended after the spacecraft Butch and Suni had used to travel to the International Space Station suffered technical problems.,0.0,0.05
511,"""It is awesome to have crew 9 home, just a beautiful landing,"" said Joel Montalbano, deputy associate administrator, Nasa's Space Operations Mission Directorate.",0.925,1.0
512,"Thanking the astronauts for their resilience and flexibility, he said SpaceX had been a ""great partner"".",0.8,0.75
513,The journey home took 17 hours.,0.0,0.0
514,"The astronauts were helped on to a stretcher, which is standard practice after spending so long in the weightless environment.",-0.025,0.2
515,"They will be checked over by a medical team, and then reunited with their families.",0.0,0.0
516,"""The big thing will be seeing friends and family and the people who they were expecting to spend Christmas with,"" said Helen Sharman, Britain's first astronaut.",0.125,0.21666666666666667
517,"""All of those family celebrations, the birthdays and the other events that they thought they were going to be part of - now, suddenly they can perhaps catch up on a bit of lost time.""",-0.0625,0.4375
518,The saga of Butch and Suni began in June 2024.,0.0,0.0
519,"They were taking part in the first crewed test flight of the Starliner spacecraft, developed by aerospace company Boeing.",0.175,0.31666666666666665
520,"But the capsule suffered several technical problems during its journey to the space station, and it was deemed too risky to take the astronauts home.",0.0,0.05
521,"Starliner returned safely to Earth empty in early September, but it meant the pair needed a new ride for their return.",0.1590909090909091,0.43863636363636366
522,So Nasa opted for the next scheduled flight: a SpaceX capsule that arrived at the ISS in late September.,-0.15,0.3
523,"It flew with two astronauts instead of four, leaving two seats spare for Butch and Suni's return.",0.0,0.0
524,"The only catch was this had a planned six-month mission, extending the astronauts stay until now.",0.0,1.0
525,The Nasa pair embraced their longer-than-expected stay in space.,0.0,0.0
526,"They carried out an array of experiments on board the orbiting lab and conducted spacewalks, with Suni breaking the record for the woman who spent the most hours outside of the space station. And at Christmas, the team dressed in Santa hats and reindeer antlers - sending a festive message for a Christmas that they had originally planned to spend at home.",0.19375,0.35
527,"And despite the astronauts being described as ""stranded"" they never really were.",-0.1,0.2
528,Throughout their mission there have always been spacecraft attached to the space station to get them - and the rest of those onboard - home if there was an emergency.,0.0,0.0
529,"Now the astronauts have arrived home, they will soon be taken to the Johnson Space Centre in Houston, Texas, where they will be checked over by medical experts.",0.0,0.0
530,"Long-duration missions in space take a toll on the body, astronauts lose bone density and suffer muscle loss. Blood circulation is also affected, and fluid shifts can also impact eyesight.",0.0,0.1
531,"It can take a long time for the body to return to normal, so the pair will be given an extensive exercise regime as their bodies re-adapt to living with gravity.",0.03333333333333333,0.461111111111111
532,British astronaut Tim Peake said it could take a while to re-adjust.,0.0,0.0
533,"""Your body feels great, it feels like a holiday,"" he told the BBC.",0.8,0.75
534,"""Your heart is having an easy time, your muscles and bones are having an easy time. You're floating around the space station in this wonderful zero gravity environment.",0.6222222222222222,0.888888888888889
535,"""But you must keep up the exercise regime. Because you're staying fit in space, not for space itself, but for when you return back to the punishing gravity environment of Earth. Those first two or three days back on Earth can be really punishing.""",0.17,0.18666666666666668
536,"In interviews while onboard, Butch and Suni have said they were well prepared for their longer than expected stay - but there were things they were looking forward to when they got home.",-0.1,0.4
537,"Speaking to CBS last month, Suni Williams said: ""I'm looking forward to seeing my family, my dogs and jumping in the ocean. That will be really nice -  to be back on Earth and feel Earth.""",0.19999999999999998,0.35555555555555557
538,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
539,,0.0,0.0
540,Documents relating to the Duke of Sussex's US visa application have been unsealed in court.,0.0,0.0
541,"They are heavily redacted, however, and no details have been given as to what Prince Harry put on his immigration form.",-0.2,0.5
542,"A US court had ordered the release of the documents based on a freedom of information request by the Heritage Foundation, a conservative US think tank in Washington DC.",0.0,0.0
543,"The foundation alleges that the prince concealed his past use of drugs, which should have disqualified him from obtaining a US visa.",-0.25,0.25
544,"The allegations are around his claims in his memoir Spare, where he referred to taking cocaine, marijuana and psychedelic mushrooms.",0.0,0.0
545,Application forms for US visas specifically ask about current and past drug use.,-0.125,0.325
546,"Admissions of drug use can lead to non-immigrant and immigrant visa applications being rejected, although immigration officers have discretion to make a final decision based on different factors.",0.0,0.8
547,"In the event, very little information was disclosed in the documents which were released on Tuesday.",-0.24375000000000002,0.65
548,The prince's visa form has not been released.,0.0,0.0
549,"Instead, the documents that were released are supporting declarations and court transcripts created in the course of Heritage Foundation's case.",0.25,0.25
550,They reveal that the US government previously told a court that the duke could be subjected to harassment if his visa records were made public.,-0.08333333333333333,0.11666666666666667
551,"A chief freedom of information officer within the US Department for Homeland Security (DHS) could be seen to argue that releasing the material ""would potentially expose the individual to harm from members of the public"".",0.0,0.4888888888888889
552,"The declaration from Jarrod Panter, submitted to the court in April last year, reads: ""The USCIS (United States Citizenship and Immigration Services) routinely protects from disclosure the non-immigrant/immigrant status sought by third parties who do not have permission from the beneficiary to receive this information.",0.0,0.03333333333333333
553,"""To release such information would potentially expose the individual to harm from members of the public who might have a reason to manipulate or harass individuals depending on their status in the United States.""",0.0,0.49166666666666664
554,"The declaration added: ""To release his exact status could subject him to reasonably foreseeable harm in the form of harassment as well as unwanted contact by the media and others.""",0.09444444444444444,0.3944444444444444
555,"Sam Dewey from the Heritage Foundation told the BBC that he believes the DHS has not provided all its papers. He said he is ""frustrated"" and that this is ""not the end of the road"".",-0.7,0.2
556,"Dewey expects the next move to be a ""sort of filing"" that could lay out the next steps, adding: ""We may well have another lawsuit against Department of Homeland Security.""",0.0,0.0
557,"He accuses the prince of privilege, alleging he has benefitted from his ""wealth and status"" by being allowed to live in the US.",0.13636363636363635,0.5
558,"In his controversial memoir, published in January 2023, Prince Harry wrote that he first tried cocaine at the age of 17.",0.4,0.6416666666666666
559,"""It wasn't much fun, and it didn't make me particularly happy, as it seemed to make everyone around me, but it did make me feel different, and that was the main goal,"" he added.",0.3166666666666667,0.5333333333333333
560,"He also wrote about using marijuana, saying ""cocaine didn't do anything for me"", but ""marijuana is different, that actually really did help me"".",0.1,0.4
561,"Cocaine is a highly addictive drug, with a range of short and long-term effects, according to the NHS. Marijuana (cannabis) can make some existing mental health symptoms worse and has been linked with the possible development of mental health issues.",-0.09999999999999999,0.5333333333333333
562,The court's decision that the files be released came after a 2024 ruling which said there was not enough public interest in disclosing Prince Harry's immigration records.,0.0,0.2833333333333333
563,The Heritage Foundation contested that ruling and pushed for the judgement to be changed.,0.0,0.0
564,"Prince Harry moved to the US with his wife Meghan in 2020 after stepping down as a working royal. It is not clear what visa he entered the country on, while the duchess is a US citizen.",-0.1027777777777778,0.33611111111111114
565,"President Donald Trump previously ruled out deporting Prince Harry in February, telling the New York Post: ""I'll leave him alone... He's got enough problems with his wife. She's terrible.""",-0.25757575757575757,0.5303030303030303
566,"Meghan has been a vocal critic of Trump in the past, labelling him a ""misogynist"".",-0.25,0.25
567,The BBC has contacted the duke's office for comment.,0.0,0.0
568,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
569,,0.0,0.0
570,An Italian fugitive accused of having coordinated the shipment of large cocaine cargoes from Latin America to Europe has been arrested in Colombia.,0.10714285714285714,0.21428571428571427
571,"Colombia's national police chief described Emanuele Gregorini, who is also known as ""Dollarino"", as ""the head of the Italian mafia Latin America"".",0.0,0.0
572,"He said Gregorini had been tracked down to an apartment in the seaside city of Cartagena in a multinational operation which included Italian, British and Colombian investigators.",-0.051851851851851864,0.09629629629629631
573,"He had been on the run since 2023, when prosecutors accused him of being a key figure in the ""Lombardy mafia system"", which they described as an alliance between the Camorra, Cosa Nostra, and 'Ndrangheta mafia groups.",0.0,1.0
574,"Police accuse Gregorini of having a key role in organising cocaine shipments from the Colombian port cities of Cartagena, Barranquilla and Santa Marta to Europe.",0.0,1.0
575,"Colombian Police Chief Carlos Triana said Gregorini's arrest was ""a severe blow"" to transnational crime syndicates.",-0.05,0.0
576,"He also described him as an ""invisible narco"", who did not draw attention to himself.",0.0,0.0
577,"Surveillance footage published by the Colombian authorities showed him going to the gym and visiting local restaurants in the upscale neighbourhood where he had rented an apartment, apparently without fear of being recognised.",0.025,0.175
578,Prosecutors say his arrest in Colombia points to an increased presence of the Italian mafia in Latin America.,-0.025,0.0
579,"According to Insight Crime, a think tank specialising in organised crime, European criminal networks have been establishing their own drug smuggling routes in South America rather than relying on middlemen.",0.06666666666666665,0.5166666666666667
580,"Italian mafia groups in particular have expanded their presence in Colombia and Brazil in recent years, the think tank says.",0.05555555555555555,0.19444444444444442
581,"In October, Luigi Belvedere, one of Italy's most wanted men, was detained in the city of Medellín, where he had posed beside the grave of the late Colombian drug lord, Pablo Escobar.",0.1,0.55
582,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
583,,0.0,0.0
584,"A Palestinian student activist, who was detained by US immigration officers earlier this month, has spoken out for the first time about his arrest.",0.06666666666666667,0.27777777777777773
585,"In a letter dictated over the phone to his family from an ICE detention facility in Louisiana, Mahmoud Khalil said he is a ""political prisoner"" and that he believes he was targeted for ""exercising my right to free speech"".",0.22857142857142856,0.4785714285714286
586,"Born in Syria, Mr Khalil is a green card holder and recent graduate of Columbia University. He was a prominent figure during the Gaza war protests on campus in the spring of 2024.",0.09999999999999999,0.5166666666666667
587,"His arrest has been linked to President Donald Trump's promise to crack down on student demonstrators he accuses of ""un-American activity.""",-0.1027777777777778,0.14444444444444446
588,"Trump has alleged repeatedly that pro-Palestinian activists, including Mr Khalil, support Hamas, group designated as a foreign terrorist organisation by the US. The president argues these protesters should be deported and called Mr Khalil's arrest ""the first of many to come"".",0.095,0.21166666666666667
589,"The day after, Mr Khalil's arrest, Secretary of State Marco Rubio reaffirmed the administration's stance, posting on X: ""We will be revoking the visas and/or green cards of Hamas supporters in America so they can be deported.""",-0.125,0.15
590,"The 30-year-old's lawyers have argued that he was exercising free speech rights to demonstrate in support of Palestinians in Gaza and against US support for Israel. They accused the government of ""open repression of student activism and political speech"".",0.13333333333333333,0.46666666666666673
591,"In his letter, released Tuesday, Mr Khalil said he believes he was arrested because he ""advocated for a free Palestine"".",0.4,0.8
592,"He also detailed his arrest, saying he and his wife were ""accosted"" on their way home from dinner by Department of Homeland Security agents ""who refused to provide a warrant"".",0.17500000000000002,0.375
593,"""Before I knew what was happening, agents handcuffed me and forced me into an unmarked car,"" he said, adding that he was not told anything for hours, including the cause for his arrest.",-0.17500000000000002,0.1
594,"Mr Khalil said he spent the night at 26 Federal Plaza, a federal office building in New York that includes an immigration court. Later, he was transported to a detention facility in Elizabeth, New Jersey, where he said he was refused a blanket and forced to sleep on the ground.",-0.02545454545454547,0.2418181818181818
595,"He was transferred again to a detention facility in Louisiana, where he remains in custody. Mr Khalil's lawyers have been in court since to fight for his release.",0.0,0.0
596,"Last week, his lawyers pushed to bring him back to New York and accused the Trump administration of attempting to restrict access to their client. The judge did not issue a ruling at the hearing, but directed prosecutors to prove why the case should take place elsewhere.",0.04545454545454545,0.17373737373737375
597,"In his letter, Mr Khalil called his detention ""unjust"" and said it was ""indicative of the anti-Palestinian racism that both the Biden and Trump administrations have demonstrated over the past 16 months.""",-0.25,0.25
598,"He added that both administrations have ""continued to supply Israel with weapons to kill Palestinians and prevented international intervention"". He noted Israel's resumption of air strikes on Gaza on Monday night that killed 400, according to the Hamas-run health authority.",-0.1,0.0
599,"Mr Khalil also took aim at Columbia University's leadership for its disciplining of pro-Palestinian students, saying that the school's actions laid the groundwork for students like him to be targeted.",0.0,0.0
600,"Columbia University has stated that law enforcement can enter campus property with a warrant, but the school denied that university leadership had invited ICE agents.",0.0,0.0
601,"Amid the protests early last year, Mr Khalil was briefly suspended from the university, after police swarmed the campus following the occupation of a building.",0.025,0.19999999999999998
602,"At the time, he told the BBC that while he was acting as a key protest negotiator with Columbia officials, he had not participated directly in the student encampment because he was worried it could affect his student visa.",0.03333333333333333,0.4666666666666666
603,"Back then, he said that he would continue protesting. But more recently, Mr Khalil's wife said her husband had grown worried about deportation, after facing online attacks that ""were simply not based in reality"".",0.125,0.2767857142857143
604,"She said he sent Columbia University an email asking for urgent legal help on 7 March, the day before immigration agents arrested him. Mr Khalil's wife, who is a US citizen, is now eight months pregnant.",0.26666666666666666,0.35
605,The White House has continued to defend its move.,0.0,0.0
606,"""This administration is not going to tolerate individuals having the privilege of studying in our country and then siding with pro-terrorist organisations that have killed Americans,"" said Karoline Leavitt, Trump's press secretary.",-0.2,0.0
607,"Mr Khalil said his story is a warning to others in the US, saying it is part of a broader strategy by the Trump administration to ""suppress dissent.""",0.0,0.0
608,"""Visa-holders, green-card carriers, and citizens alike will all be targeted for their political beliefs,"" he warned.",0.0,0.1
609,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
610,,0.0,0.0
611,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
612,,0.0,0.0
613,"The Malaysian cabinet has approved a fresh search for the wreckage of Malaysia Airlines flight MH370, more than a decade after the aircraft vanished.",0.4,0.5
614,"The search will cover a 15,000 sq km area in the southern Indian Ocean, under a ""no find, no fee"" agreement with the exploration firm Ocean Infinity.",-0.1,0.2
615,"The company will receive $70m (£56m) if the wreckage is found, transport minister Loke Siew Fook announced.",0.0,0.0
616,"Flight MH370 disappeared in 2014 with 239 people on board while travelling from Kuala Lumpur to Beijing. Its disappearance is one of the world's greatest aviation mysteries, which continues to haunt the families of the passengers.",1.0,1.0
617,"Despite extensive searches in the years since it vanished, no wreckage has been found. Previous efforts, including a multinational search that cost $150m (£120m), ended in 2017.",-0.08333333333333333,0.25
618,"The governments of the three nations involved - Malaysia, Australia and China - said the search would only be resumed ""should credible new evidence emerge"" of the aircraft's location.",0.1787878787878788,0.7181818181818181
619,A 2018 search for the wreckage by Ocean Infinity under similar terms ended unsuccessfully after three months.,0.0,0.4
620,"In December, Malaysia's government agreed in principle to resume the search. However, the final negotiations were not completed until March.",0.0,1.0
621,Malaysia's final approval on Wednesday will now allow the search to begin.,0.0,1.0
622,"Loke said in a statement: ""The government is committed to continuing the search operation and providing closure for the families of the MH370 passengers.""",0.0,0.0
623,"Flight MH370 took off from Kuala Lumpur in the early hours of 8 March 2014. Less than an hour after takeoff, it lost communication with air traffic control, and radar showed that it had deviated from its planned flight path.",-0.033333333333333326,0.18333333333333332
624,"Investigators generally agree that the plane crashed somewhere in the southern Indian Ocean, though the reason for the crash remains unclear.",0.02500000000000001,0.25
625,"Pieces of debris, believed to be from the plane, have washed up on the shores of the Indian Ocean in the years following its disappearance.",0.0,0.1
626,"The aircraft's disappearance has given rise to a host of conspiracy theories, including speculation that the pilot had deliberately brought the plane down and claims that it had been shot down by a foreign military.",-0.1340277777777778,0.20069444444444445
627,"An investigation in 2018 into the aircraft's disappearance found that the plane's controls were likely deliberately manipulated to take it off course, but drew no conclusions behind it.",-0.2,0.85
628,"Investigators said at the time that ""the answer can only be conclusive if the wreckage is found"".",0.0,1.0
629,"The passengers included people from more than a dozen countries: just under two-thirds were Chinese nationals, followed by 38 Malaysians, with others from Australia, Indonesia, India, France, Ukraine, the US and several other nations.",0.09375,0.21875
630,Family members of missing Chinese MH370 passengers met with officials in Beijing earlier in March to discuss the renewed search for the wreckage and express their hopes for an independent search. Some relatives voiced their frustration over a lack of direct communication from the Malaysian authorities.,-0.02,0.21500000000000002
631,"""It was promised that we would be informed immediately [but] we can only find out about this kind of news online,"" said Li Eryou, a 68-year-old father who lost his 29-year-old son.",0.3,0.95
632,"""Many families don't even know how to access this information, so they are completely unaware,"" he told AFP.",0.25,0.5
633,"Grieving families gathered outside the Malaysian embassy in Beijing on the eleventh anniversary of the flight's disappearance earlier this month, chanting: ""Give us back our loved ones!""",0.21875,0.3375
634,"Cheng Liping, whose husband had been in Malaysia for a film shoot and had been returning to China on MH370, said she hoped Beijing would communicate more with Malaysia to uncover the truth.",0.5,0.5
635,"""Everyone has been left trapped in pain,"" she told reporters. ""What exactly happened is still unknown.""",-0.012500000000000004,0.2125
636,"The fresh search prompted mixed reactions from the families of passengers when it was announced in December - with some calling it a step towards closure, while others describing the news as bittersweet.",0.15,0.375
637,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
638,,0.0,0.0
639,"Judging by some of the headlines today in Russia, Moscow believes that the latest telephone conversation between Presidents Putin and Trump went well - certainly for the Kremlin.",0.35714285714285715,0.7357142857142858
640,"""Putin and Trump agreed to work together on Ukraine resolution,"" concludes Izvestia.",0.0,0.0
641,"""Record-long Putin-Trump call,"" declares Komsomolskaya Pravda. The paper's website adds: ""As things stand Russia has scored a diplomatic victory here.""",0.0,0.0
642,"Why are some in Russia claiming ""victory"" after this two-hour phone call?",0.0,0.0
643,"Probably because, by the end of it, Vladimir Putin hadn't been pressured into making any major concessions to Ukraine or to the United States. On the contrary, he had - in effect - rejected President Trump's idea of an immediate unconditional 30-day ceasefire.",0.0625,0.5
644,"Instead of pressuring Moscow with the threat of even tougher sanctions and penalties, to get Russia to sign up to its plan, the US administration reacted by praising the Kremlin leader.",0.0,0.0
645,"""We had a great call,"" Donald Trump told Fox News.",0.8,0.75
646,"""I would commend President Putin for all he did today on that call to move his country close to a final peace deal,"" said Trump's envoy Steve Witkoff.",0.0,1.0
647,"Not only did Moscow not agree to an unconditional ceasefire, President Putin set his own pre-conditions for peace.",0.3,1.0
648,"They include an end to Western military aid to Kyiv and intelligence sharing with the Ukrainians, as well as a halt to mobilisation in Ukraine.  Such conditions are widely viewed as a way of securing Ukraine's capitulation.",-0.05,0.25
649,It's hard to see Kyiv agreeing to any of that.,-0.2916666666666667,0.5416666666666666
650,"But could the Trump administration eventually be persuaded, by Moscow, that such conditions are acceptable? And if so, would Washington force Ukraine to accept them?",0.0,0.5
651,Much may depend on whether the Kremlin can convince President Trump he has more to gain from developing good ties with Moscow than by defending Ukraine's corner.,0.4666666666666666,0.43333333333333335
652,"As if to press home the point, in their conversations with the Americans, Russian officials are already dangling various economic and financial carrots and talking about how mutually beneficial the Russia-US relationship could be if the two countries can re-energise bilateral relations and get to work on joint projects.",0.05,0.175
653,Vladimir Putin recently raised the prospect of US-Russian cooperation in aluminium production and rare minerals mining.,0.15,0.575
654,The message appears to be getting through.,0.0,0.0
655,"""We'd like to have more trade with Russia,"" said Donald Trump on Tuesday in his interview with Fox News.",0.5,0.5
656,"""They have some very valuable things for us, including rare earth. They have a big chunk of real estate, the biggest in the world. They have things that we could use.""",0.175,0.4
657,"Moscow may well be hoping - possibly calculating - that Donald Trump will prioritise getting a chunk of that ""Russian real estate"" over securing an acceptable deal for Ukraine to end the war.",0.06666666666666667,0.43333333333333335
658,It's a point echoed today by the pro-Kremlin Izvestia newspaper:,0.0,0.0
659,"""Moscow's logic is to make economic relations with America so profitable that severing them would be too costly for the United States.""",0.2,0.2
660,"After Ukraine had agreed to an unconditional ceasefire a week ago, the US administration publicly announced that ""the ball is in [Russia's] court"".",0.0,0.06666666666666667
661,"Now that Vladimir Putin has rejected the deal and set his own conditions, the Kremlin leader has hit it back into America's ""court"".",0.3,0.5
662,But Russia and America will continue their discussions - both on Ukraine and on US-Russian ties.,0.0,0.0
663,And it's these negotiations which are likely to influence Donald Trump's next move.,0.0,0.5
664,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
665,,0.0,0.0
666,"Gwyneth Paltrow has said she told an on-set intimacy co-ordinator to ""step a little bit back"" when filming sex scenes with Timothée Chalamet, because she would feel ""very stifled"" by someone telling them what to do.",0.00416666666666667,0.26666666666666666
667,"Chalamet, 29, stars in new movie Marty Supreme as a ping pong protégé, while Paltrow, 52, plays the wife of a rival professional who falls into bed with him.",0.11818181818181818,0.2772727272727273
668,"""I mean, we have a lot of sex in this movie,"" Paltrow told Vanity Fair. ""There's a lot - a lot.""",0.19374999999999998,0.79375
669,"However, she said she had been unaware of the increasingly common use in Hollywood of specialists to oversee such scenes. ""There's now something called an intimacy co-ordinator, which I did not know existed.""",-0.09999999999999999,0.5
670,"Intimacy co-ordinators became fixtures on film sets to make actors feel safe in the wake of the Me Too movement, which exposed abuse in the industry.",0.5,0.5
671,"Actress-turned-wellness guru Paltrow, whose last starring film role came 10 years ago, recalled how the Marty Supreme co-ordinator asked if she would be comfortable with a certain move during one intimate scene.",0.20357142857142857,0.5095238095238095
672,"""I was like, 'Girl, I'm from the era where you get naked, you get in bed, the camera's on',"" she said.",0.0,0.4
673,"""We said, 'I think we're good. You can step a little bit back'.""",0.1708333333333333,0.3666666666666667
674,"Paltrow continued: ""I don't know how it is for kids who are starting out, but... if someone is like, 'OK, and then he's going to put his hand here,' I would feel, as an artist, very stifled by that.""",0.2333333333333333,0.3
675,"In 2022, Dame Emma Thompson defended the use of intimacy co-ordinators on film and TV sets after fellow actor Sean Bean said they ""spoil the spontaneity"" of sex scenes.",0.0,0.0
676,Paltrow joked that the age difference between her and Chalamet only really dawned on her when they were filming the sex scenes.,0.1,0.6
677,"""OK, great,"" she recalled thinking. ""I'm 109 years old. You're 14.""",0.46666666666666673,0.48333333333333334
678,"She described her co-star, who was recently nominated for an Oscar for Bob Dylan biopic A Complete Unkown, as ""a thinking man's sex symbol"".",0.05,0.325
679,"""He's just a very polite, properly raised, I was going to say kid... he's a man who takes his work really seriously and is a fun partner.""",0.04166666666666667,0.31666666666666665
680,"Paltrow won an Oscar in 1999 for the Harvey Weinstein-produced Shakespeare in Love, and was later among the first high-profile people to accuse Weinstein of sexual harassment.",0.3125,0.44166666666666665
681,"She has played Pepper Potts in several Marvel movies in recent years and appeared in the Netflix series The Politician, but said she considers Marty Supreme to be her first serious film role since 2010's Country Strong.",0.06999999999999999,0.39666666666666667
682,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
683,,0.0,0.0
684,"Sir Gareth Southgate says he fears young men are spending too much time gaming, gambling and watching pornography - and they need better role models beyond online influencers.",0.26666666666666666,0.3666666666666667
685,"In a wide-ranging talk for the BBC's annual Richard Dimbleby Lecture, the ex-England men's football manager spoke about his own experience of missing a crucial penalty at Euro 96, saying he didn't let it define him.",0.13333333333333333,0.6833333333333332
686,"""That pain still haunts me today,"" he said, ""and I guess it always will.""",0.0,0.0
687,"Referencing his own experiences, he said the UK needed to do more to encourage young people - especially young men - to make the right choices in life and to not fear failure.",0.22817460317460322,0.5892857142857143
